USDJPY,2017-06-26 21:00:00,111.8740,111.8960,111.8520,111.8670
USDJPY,2017-06-26 20:00:00,111.8770,111.9320,111.8710,111.8790
USDJPY,2017-06-26 19:00:00,111.8960,111.9420,111.8660,111.8720
USDJPY,2017-06-26 18:00:00,111.6960,111.9260,111.6750,111.8960
USDJPY,2017-06-26 17:00:00,111.7050,111.7090,111.6340,111.6560
USDJPY,2017-06-26 16:00:00,111.4940,111.7190,111.4920,111.7160
USDJPY,2017-06-26 15:00:00,111.4460,111.5250,111.4110,111.5130
USDJPY,2017-06-26 14:00:00,111.5450,111.5720,111.3920,111.4390
USDJPY,2017-06-26 13:00:00,111.4550,111.4910,111.4090,111.4740
USDJPY,2017-06-26 12:00:00,111.6680,111.7160,111.3690,111.4110
USDJPY,2017-06-26 11:00:00,111.6620,111.7130,111.6480,111.6740
USDJPY,2017-06-26 10:00:00,111.6960,111.7120,111.5990,111.6360
USDJPY,2017-06-26 09:00:00,111.6520,111.7200,111.6520,111.6730
USDJPY,2017-06-26 08:00:00,111.4720,111.6740,111.4550,111.6630
USDJPY,2017-06-26 07:00:00,111.4010,111.5070,111.4010,111.4430
USDJPY,2017-06-26 06:00:00,111.3080,111.4020,111.3040,111.3840
USDJPY,2017-06-26 05:00:00,111.3290,111.3350,111.3090,111.3230
USDJPY,2017-06-26 04:00:00,111.3220,111.3410,111.3160,111.3410
USDJPY,2017-06-26 03:00:00,111.3040,111.3340,111.2970,111.3220
USDJPY,2017-06-26 02:00:00,111.3340,111.3410,111.2920,111.2990
USDJPY,2017-06-26 01:00:00,111.3010,111.3340,111.2910,111.3300
USDJPY,2017-06-26 00:00:00,111.2500,111.3580,111.2380,111.2990
USDJPY,2017-06-25 23:00:00,111.2350,111.2620,111.2260,111.2620
USDJPY,2017-06-25 22:00:00,111.3320,111.3320,111.2190,111.2320
USDJPY,2017-06-25 21:00:00,111.2570,111.3510,111.2210,111.3320
USDJPY,2017-06-23 20:00:00,111.2680,111.3200,111.2650,111.2980
USDJPY,2017-06-23 19:00:00,111.2760,111.2790,111.2120,111.2670
USDJPY,2017-06-23 18:00:00,111.2980,111.3040,111.2580,111.2600
USDJPY,2017-06-23 17:00:00,111.3080,111.3180,111.2630,111.3140
USDJPY,2017-06-23 16:00:00,111.2800,111.3300,111.2520,111.3270
USDJPY,2017-06-23 15:00:00,111.2790,111.3030,111.2290,111.2730
USDJPY,2017-06-23 14:00:00,111.2760,111.3160,111.2590,111.2640
USDJPY,2017-06-23 13:00:00,111.3230,111.3410,111.1980,111.2170
USDJPY,2017-06-23 12:00:00,111.2530,111.3160,111.2420,111.3140
USDJPY,2017-06-23 11:00:00,111.2460,111.2670,111.2300,111.2550
USDJPY,2017-06-23 10:00:00,111.2200,111.2610,111.1930,111.2540
USDJPY,2017-06-23 09:00:00,111.2200,111.3280,111.2110,111.2190
USDJPY,2017-06-23 08:00:00,111.2990,111.3060,111.1840,111.2960
USDJPY,2017-06-23 07:00:00,111.2890,111.3430,111.2730,111.3160
USDJPY,2017-06-23 06:00:00,111.3030,111.3040,111.2350,111.2820
USDJPY,2017-06-23 05:00:00,111.3380,111.3380,111.2640,111.3020
USDJPY,2017-06-23 04:00:00,111.3250,111.3520,111.3240,111.3390
USDJPY,2017-06-23 03:00:00,111.3600,111.3810,111.3200,111.3320
USDJPY,2017-06-23 02:00:00,111.3280,111.3800,111.3270,111.3580
USDJPY,2017-06-23 01:00:00,111.4060,111.4230,111.3140,111.3140
USDJPY,2017-06-23 00:00:00,111.3090,111.3900,111.2450,111.3670
USDJPY,2017-06-22 23:00:00,111.2980,111.3150,111.2530,111.2970
USDJPY,2017-06-22 22:00:00,111.2990,111.3310,111.2930,111.2980
USDJPY,2017-06-22 21:00:00,111.3320,111.3530,111.2940,111.3000
USDJPY,2017-06-22 20:00:00,111.2540,111.3390,111.2520,111.3350
USDJPY,2017-06-22 19:00:00,111.3590,111.3670,111.2660,111.2670
USDJPY,2017-06-22 18:00:00,111.4090,111.4440,111.3260,111.3270
USDJPY,2017-06-22 17:00:00,111.3270,111.4100,111.3270,111.4080
USDJPY,2017-06-22 16:00:00,111.3820,111.3900,111.3120,111.3440
USDJPY,2017-06-22 15:00:00,111.3700,111.4420,111.3590,111.3640
USDJPY,2017-06-22 14:00:00,111.1670,111.4520,111.1600,111.4000
USDJPY,2017-06-22 13:00:00,111.1390,111.2500,111.0890,111.1290
USDJPY,2017-06-22 12:00:00,111.3320,111.3420,111.2310,111.2700
USDJPY,2017-06-22 11:00:00,111.3000,111.3810,111.2980,111.3530
USDJPY,2017-06-22 10:00:00,111.1240,111.3210,111.1220,111.2710
USDJPY,2017-06-22 09:00:00,111.1020,111.1430,111.0390,111.0990
USDJPY,2017-06-22 08:00:00,111.0250,111.0630,111.0180,111.0410
USDJPY,2017-06-22 07:00:00,111.1380,111.1390,110.9910,111.0700
USDJPY,2017-06-22 06:00:00,110.9940,111.1730,110.9910,111.1330
USDJPY,2017-06-22 05:00:00,111.1200,111.1520,111.0080,111.0100
USDJPY,2017-06-22 04:00:00,111.1640,111.1640,111.1020,111.1030
USDJPY,2017-06-22 03:00:00,111.0370,111.1790,111.0290,111.1630
USDJPY,2017-06-22 02:00:00,111.1470,111.1550,110.9620,111.0410
USDJPY,2017-06-22 01:00:00,111.1460,111.1840,111.1050,111.1280
USDJPY,2017-06-22 00:00:00,111.3430,111.3580,111.1530,111.1560
USDJPY,2017-06-21 23:00:00,111.3790,111.3790,111.2780,111.3340
USDJPY,2017-06-21 22:00:00,111.4650,111.4750,111.3560,111.3760
USDJPY,2017-06-21 21:00:00,111.3930,111.4500,111.3560,111.4420
USDJPY,2017-06-21 20:00:00,111.3570,111.4390,111.3540,111.3830
USDJPY,2017-06-21 19:00:00,111.3310,111.3750,111.3050,111.3670
USDJPY,2017-06-21 18:00:00,111.3420,111.3640,111.2630,111.3120
USDJPY,2017-06-21 17:00:00,111.3850,111.4190,111.3150,111.3230
USDJPY,2017-06-21 16:00:00,111.6060,111.6090,111.3960,111.3960
USDJPY,2017-06-21 15:00:00,111.5870,111.6150,111.4190,111.6130
USDJPY,2017-06-21 14:00:00,111.6400,111.7160,111.6010,111.6100
USDJPY,2017-06-21 13:00:00,111.5580,111.6720,111.5380,111.6090
USDJPY,2017-06-21 12:00:00,111.4210,111.5870,111.4210,111.5400
USDJPY,2017-06-21 11:00:00,111.2380,111.4100,111.2370,111.4100
USDJPY,2017-06-21 10:00:00,111.1140,111.2230,111.1060,111.2220
USDJPY,2017-06-21 09:00:00,111.1950,111.2340,111.0870,111.0880
USDJPY,2017-06-21 08:00:00,111.1490,111.2030,111.1190,111.1950
USDJPY,2017-06-21 07:00:00,111.3150,111.3250,111.1060,111.1550
USDJPY,2017-06-21 06:00:00,111.2490,111.3090,111.2390,111.3090
USDJPY,2017-06-21 05:00:00,111.2920,111.3290,111.2590,111.2630
USDJPY,2017-06-21 04:00:00,111.2400,111.2810,111.2400,111.2790
USDJPY,2017-06-21 03:00:00,111.2790,111.3050,111.2070,111.2220
USDJPY,2017-06-21 02:00:00,111.3580,111.3600,111.2710,111.2930
USDJPY,2017-06-21 01:00:00,111.3830,111.4150,111.3470,111.3650
USDJPY,2017-06-21 00:00:00,111.3500,111.4080,111.2760,111.3730
USDJPY,2017-06-20 23:00:00,111.3920,111.3920,111.2860,111.3310
USDJPY,2017-06-20 22:00:00,111.4660,111.4920,111.3890,111.3920
USDJPY,2017-06-20 21:00:00,111.4590,111.5200,111.4510,111.4700
USDJPY,2017-06-20 20:00:00,111.4700,111.5020,111.4590,111.4780
USDJPY,2017-06-20 19:00:00,111.4110,111.4890,111.4060,111.4460
USDJPY,2017-06-20 18:00:00,111.4740,111.5250,111.4100,111.4200
USDJPY,2017-06-20 17:00:00,111.4750,111.5660,111.4690,111.4810
USDJPY,2017-06-20 16:00:00,111.4720,111.5070,111.4110,111.4680
USDJPY,2017-06-20 15:00:00,111.6770,111.7040,111.5170,111.5180
USDJPY,2017-06-20 14:00:00,111.6270,111.6700,111.5120,111.5930
USDJPY,2017-06-20 13:00:00,111.4860,111.6190,111.4790,111.6150
USDJPY,2017-06-20 12:00:00,111.6110,111.6130,111.3340,111.4480
USDJPY,2017-06-20 11:00:00,111.5460,111.6610,111.5230,111.6510
USDJPY,2017-06-20 10:00:00,111.5550,111.5810,111.4950,111.5190
USDJPY,2017-06-20 09:00:00,111.6040,111.6620,111.5430,111.5470
USDJPY,2017-06-20 08:00:00,111.6790,111.6840,111.5810,111.5820
USDJPY,2017-06-20 07:00:00,111.6620,111.7840,111.6200,111.6880
USDJPY,2017-06-20 06:00:00,111.5870,111.6680,111.5550,111.6670
USDJPY,2017-06-20 05:00:00,111.6750,111.7050,111.5840,111.5860
USDJPY,2017-06-20 04:00:00,111.7010,111.7050,111.6580,111.6750
USDJPY,2017-06-20 03:00:00,111.6700,111.7060,111.6620,111.7050
USDJPY,2017-06-20 02:00:00,111.6550,111.7090,111.6550,111.7080
USDJPY,2017-06-20 01:00:00,111.7360,111.7360,111.6610,111.6780
USDJPY,2017-06-20 00:00:00,111.7090,111.7680,111.6860,111.7430
USDJPY,2017-06-19 23:00:00,111.6530,111.7460,111.6460,111.7390
USDJPY,2017-06-19 22:00:00,111.5790,111.6870,111.5690,111.6770
USDJPY,2017-06-19 21:00:00,111.5570,111.5950,111.5520,111.5930
USDJPY,2017-06-19 20:00:00,111.5920,111.5990,111.5290,111.5300
USDJPY,2017-06-19 19:00:00,111.5490,111.6080,111.5430,111.5930
USDJPY,2017-06-19 18:00:00,111.4880,111.5530,111.4650,111.5090
USDJPY,2017-06-19 17:00:00,111.4360,111.5670,111.4360,111.4900
USDJPY,2017-06-19 16:00:00,111.3490,111.4830,111.3460,111.4690
USDJPY,2017-06-19 15:00:00,111.2810,111.3370,111.2720,111.3270
USDJPY,2017-06-19 14:00:00,111.3600,111.3870,111.2560,111.2630
USDJPY,2017-06-19 13:00:00,111.2770,111.3610,111.2470,111.3000
USDJPY,2017-06-19 12:00:00,111.0690,111.3090,110.9480,111.3080
USDJPY,2017-06-19 11:00:00,110.9780,111.1140,110.9710,111.0690
USDJPY,2017-06-19 10:00:00,110.9820,111.0150,110.9500,110.9810
USDJPY,2017-06-19 09:00:00,111.0410,111.0480,110.9400,110.9800
USDJPY,2017-06-19 08:00:00,111.1200,111.1450,111.0290,111.0340
USDJPY,2017-06-19 07:00:00,111.0250,111.2010,111.0240,111.1690
USDJPY,2017-06-19 06:00:00,111.0340,111.1060,111.0100,111.0740
USDJPY,2017-06-19 05:00:00,110.9920,111.0060,110.9340,110.9550
USDJPY,2017-06-19 04:00:00,111.0540,111.0650,110.9870,110.9880
USDJPY,2017-06-19 03:00:00,111.0020,111.0770,110.9980,111.0680
USDJPY,2017-06-19 02:00:00,110.9800,111.0530,110.9600,111.0330
USDJPY,2017-06-19 01:00:00,111.0770,111.0990,111.0140,111.0180
USDJPY,2017-06-19 00:00:00,110.9840,111.1360,110.9670,111.0520
USDJPY,2017-06-18 23:00:00,110.8620,110.9520,110.8580,110.9510
USDJPY,2017-06-18 22:00:00,110.8600,110.9080,110.8080,110.8350
USDJPY,2017-06-18 21:00:00,110.9550,110.9550,110.8300,110.8400
USDJPY,2017-06-16 20:00:00,110.8520,110.9230,110.8400,110.9130
USDJPY,2017-06-16 19:00:00,110.8520,110.8600,110.8050,110.8580
USDJPY,2017-06-16 18:00:00,110.8600,110.8610,110.8250,110.8570
USDJPY,2017-06-16 17:00:00,110.8370,110.8830,110.7880,110.8560
USDJPY,2017-06-16 16:00:00,110.8530,110.9090,110.8470,110.8540
USDJPY,2017-06-16 15:00:00,110.6890,110.8690,110.6860,110.8570
USDJPY,2017-06-16 14:00:00,110.8900,110.9640,110.6950,110.7030
USDJPY,2017-06-16 13:00:00,111.1150,111.1330,110.8650,110.9100
USDJPY,2017-06-16 12:00:00,111.3950,111.4030,111.1500,111.1580
USDJPY,2017-06-16 11:00:00,111.2810,111.4120,111.2810,111.4080
USDJPY,2017-06-16 10:00:00,111.3280,111.3390,111.2560,111.2600
USDJPY,2017-06-16 09:00:00,111.3390,111.3410,111.2650,111.3310
USDJPY,2017-06-16 08:00:00,111.1890,111.3770,111.1880,111.3390
USDJPY,2017-06-16 07:00:00,111.2370,111.2810,111.1500,111.2010
USDJPY,2017-06-16 06:00:00,111.1630,111.3330,111.0780,111.2610
USDJPY,2017-06-16 05:00:00,111.2290,111.2530,111.0930,111.1130
USDJPY,2017-06-16 04:00:00,111.2110,111.2660,111.2000,111.2100
USDJPY,2017-06-16 03:00:00,111.1280,111.2070,111.1250,111.2000
USDJPY,2017-06-16 02:00:00,111.1550,111.2260,111.1020,111.1120
USDJPY,2017-06-16 01:00:00,111.0900,111.1290,111.0350,111.1120
USDJPY,2017-06-16 00:00:00,111.0060,111.1490,110.9980,111.0650
USDJPY,2017-06-15 23:00:00,110.8770,110.9390,110.8580,110.9340
USDJPY,2017-06-15 22:00:00,110.8990,110.9180,110.8640,110.8900
USDJPY,2017-06-15 21:00:00,110.9680,110.9680,110.8850,110.8880
USDJPY,2017-06-15 20:00:00,110.9320,110.9550,110.9070,110.9500
USDJPY,2017-06-15 19:00:00,110.8710,110.8870,110.8290,110.8840
USDJPY,2017-06-15 18:00:00,110.9750,110.9810,110.8830,110.8860
USDJPY,2017-06-15 17:00:00,110.9610,110.9700,110.8560,110.9140
USDJPY,2017-06-15 16:00:00,110.6660,110.9350,110.6660,110.9300
USDJPY,2017-06-15 15:00:00,110.6350,110.7600,110.5630,110.6670
USDJPY,2017-06-15 14:00:00,110.4380,110.7330,110.4210,110.6200
USDJPY,2017-06-15 13:00:00,110.3470,110.4520,110.2590,110.3560
USDJPY,2017-06-15 12:00:00,110.1320,110.3810,110.1020,110.3490
USDJPY,2017-06-15 11:00:00,109.6890,110.1640,109.6890,110.1580
USDJPY,2017-06-15 10:00:00,109.7850,109.8010,109.6580,109.7190
USDJPY,2017-06-15 09:00:00,109.6370,109.7990,109.6350,109.7600
USDJPY,2017-06-15 08:00:00,109.5250,109.6670,109.5200,109.6470
USDJPY,2017-06-15 07:00:00,109.6750,109.7100,109.5400,109.5830
USDJPY,2017-06-15 06:00:00,109.6170,109.7100,109.5910,109.6570
USDJPY,2017-06-15 05:00:00,109.6370,109.7340,109.6240,109.7290
USDJPY,2017-06-15 04:00:00,109.5940,109.6250,109.5770,109.6180
USDJPY,2017-06-15 03:00:00,109.5490,109.6130,109.5490,109.5720
USDJPY,2017-06-15 02:00:00,109.5990,109.6000,109.5370,109.5730
USDJPY,2017-06-15 01:00:00,109.7150,109.7210,109.5450,109.6180
USDJPY,2017-06-15 00:00:00,109.4570,109.7530,109.4200,109.7080
USDJPY,2017-06-14 23:00:00,109.3590,109.4640,109.3140,109.4630
USDJPY,2017-06-14 22:00:00,109.6870,109.6930,109.3140,109.3220
USDJPY,2017-06-14 21:00:00,109.6050,109.6740,109.5910,109.6640
USDJPY,2017-06-14 20:00:00,109.6650,109.6780,109.5560,109.5660
USDJPY,2017-06-14 19:00:00,109.5740,109.8450,109.5180,109.7440
USDJPY,2017-06-14 18:00:00,109.1720,109.6620,108.8410,109.5050
USDJPY,2017-06-14 17:00:00,109.1020,109.2110,109.0870,109.1100
USDJPY,2017-06-14 16:00:00,109.1670,109.1750,109.0730,109.0860
USDJPY,2017-06-14 15:00:00,108.9530,109.1910,108.9410,109.1870
USDJPY,2017-06-14 14:00:00,109.3180,109.3210,108.9710,109.0590
USDJPY,2017-06-14 13:00:00,109.3960,109.4060,109.2650,109.3210
USDJPY,2017-06-14 12:00:00,110.3020,110.3340,109.4380,109.4410
USDJPY,2017-06-14 11:00:00,110.2600,110.3520,110.2600,110.2890
USDJPY,2017-06-14 10:00:00,110.2280,110.3200,110.2170,110.2240
USDJPY,2017-06-14 09:00:00,110.1910,110.2340,110.1810,110.2290
USDJPY,2017-06-14 08:00:00,110.1910,110.2460,110.1890,110.2010
USDJPY,2017-06-14 07:00:00,110.0750,110.2100,110.0730,110.2090
USDJPY,2017-06-14 06:00:00,110.0450,110.1020,110.0280,110.0970
USDJPY,2017-06-14 05:00:00,110.1000,110.1080,110.0530,110.0550
USDJPY,2017-06-14 04:00:00,110.0630,110.1280,110.0560,110.1090
USDJPY,2017-06-14 03:00:00,110.0530,110.0660,110.0340,110.0660
USDJPY,2017-06-14 02:00:00,110.0490,110.0700,109.9680,110.0550
USDJPY,2017-06-14 01:00:00,110.0460,110.0720,110.0310,110.0520
USDJPY,2017-06-14 00:00:00,110.0810,110.1270,110.0320,110.0540
USDJPY,2017-06-13 23:00:00,110.0760,110.1150,110.0630,110.1010
USDJPY,2017-06-13 22:00:00,110.0940,110.1000,110.0690,110.0810
USDJPY,2017-06-13 21:00:00,110.0840,110.1030,110.0520,110.1000
USDJPY,2017-06-13 20:00:00,110.0050,110.1000,110.0040,110.0970
USDJPY,2017-06-13 19:00:00,109.9840,110.0420,109.9650,109.9970
USDJPY,2017-06-13 18:00:00,109.9950,109.9960,109.9500,109.9670
USDJPY,2017-06-13 17:00:00,110.0950,110.0970,109.9630,109.9970
USDJPY,2017-06-13 16:00:00,110.1340,110.1400,110.0560,110.0830
USDJPY,2017-06-13 15:00:00,109.9720,110.1060,109.9510,110.1050
USDJPY,2017-06-13 14:00:00,110.1590,110.1670,109.9340,109.9450
USDJPY,2017-06-13 13:00:00,110.1710,110.2090,110.1480,110.1630
USDJPY,2017-06-13 12:00:00,110.0510,110.1730,110.0130,110.1400
USDJPY,2017-06-13 11:00:00,110.1190,110.1200,110.0650,110.0740
USDJPY,2017-06-13 10:00:00,110.0910,110.1400,110.0860,110.1380
USDJPY,2017-06-13 09:00:00,110.1620,110.1820,110.1130,110.1250
USDJPY,2017-06-13 08:00:00,110.2480,110.2550,110.1450,110.1710
USDJPY,2017-06-13 07:00:00,110.0340,110.2750,110.0340,110.2730
USDJPY,2017-06-13 06:00:00,110.0480,110.0810,109.9950,109.9990
USDJPY,2017-06-13 05:00:00,110.0240,110.0540,109.9860,110.0440
USDJPY,2017-06-13 04:00:00,109.9900,110.0230,109.9690,110.0230
USDJPY,2017-06-13 03:00:00,109.9860,110.0110,109.9810,110.0060
USDJPY,2017-06-13 02:00:00,110.0310,110.0500,109.9850,110.0050
USDJPY,2017-06-13 01:00:00,109.9900,110.0920,109.9880,109.9900
USDJPY,2017-06-13 00:00:00,109.9420,110.0220,109.9330,110.0120
USDJPY,2017-06-12 23:00:00,109.8450,109.9200,109.8440,109.9200
USDJPY,2017-06-12 22:00:00,109.9200,109.9320,109.8470,109.8480
USDJPY,2017-06-12 21:00:00,109.9580,109.9580,109.8870,109.9160
USDJPY,2017-06-12 20:00:00,109.8770,109.9520,109.8710,109.9500
USDJPY,2017-06-12 19:00:00,109.8130,109.8850,109.7850,109.8750
USDJPY,2017-06-12 18:00:00,109.7850,109.8510,109.7700,109.8150
USDJPY,2017-06-12 17:00:00,109.7000,109.8560,109.7000,109.8140
USDJPY,2017-06-12 16:00:00,109.7400,109.7510,109.6490,109.6890
USDJPY,2017-06-12 15:00:00,109.8280,109.8920,109.6900,109.7460
USDJPY,2017-06-12 14:00:00,109.7970,109.9560,109.7970,109.8640
USDJPY,2017-06-12 13:00:00,109.9990,110.0300,109.8350,109.8370
USDJPY,2017-06-12 12:00:00,109.8830,109.9790,109.8450,109.9550
USDJPY,2017-06-12 11:00:00,109.9740,109.9860,109.8410,109.8840
USDJPY,2017-06-12 10:00:00,109.9220,110.0410,109.9020,110.0170
USDJPY,2017-06-12 09:00:00,110.0020,110.0440,109.8920,109.9130
USDJPY,2017-06-12 08:00:00,110.2150,110.2280,109.9660,109.9710
USDJPY,2017-06-12 07:00:00,110.2360,110.3210,110.1970,110.2170
USDJPY,2017-06-12 06:00:00,110.2460,110.2600,110.2010,110.2270
USDJPY,2017-06-12 05:00:00,110.2920,110.2920,110.2360,110.2850
USDJPY,2017-06-12 04:00:00,110.2830,110.3200,110.2770,110.3080
USDJPY,2017-06-12 03:00:00,110.2450,110.2980,110.2290,110.2970
USDJPY,2017-06-12 02:00:00,110.3220,110.3330,110.2520,110.2530
USDJPY,2017-06-12 01:00:00,110.2100,110.2970,110.1900,110.2940
USDJPY,2017-06-12 00:00:00,110.3220,110.3510,110.1860,110.2060
USDJPY,2017-06-11 23:00:00,110.3870,110.3920,110.3100,110.3120
USDJPY,2017-06-11 22:00:00,110.4370,110.4510,110.3720,110.3930
USDJPY,2017-06-11 21:00:00,110.3520,110.4600,110.3420,110.4370
USDJPY,2017-06-09 20:00:00,110.2370,110.3360,110.2340,110.3330
USDJPY,2017-06-09 19:00:00,110.1830,110.2700,110.1610,110.2460
USDJPY,2017-06-09 18:00:00,110.3840,110.4040,110.1800,110.2070
USDJPY,2017-06-09 17:00:00,110.4970,110.5060,110.3830,110.4190
USDJPY,2017-06-09 16:00:00,110.6250,110.6310,110.4720,110.4810
USDJPY,2017-06-09 15:00:00,110.6960,110.7030,110.6070,110.6220
USDJPY,2017-06-09 14:00:00,110.7360,110.7730,110.6750,110.6990
USDJPY,2017-06-09 13:00:00,110.6340,110.7960,110.6300,110.7090
USDJPY,2017-06-09 12:00:00,110.4490,110.6000,110.4090,110.6000
USDJPY,2017-06-09 11:00:00,110.3790,110.4370,110.3720,110.4290
USDJPY,2017-06-09 10:00:00,110.4090,110.4210,110.3450,110.3470
USDJPY,2017-06-09 09:00:00,110.3880,110.3960,110.3290,110.3910
USDJPY,2017-06-09 08:00:00,110.3320,110.4400,110.3130,110.4350
USDJPY,2017-06-09 07:00:00,110.4010,110.4570,110.2990,110.3660
USDJPY,2017-06-09 06:00:00,110.2340,110.4530,110.1690,110.4440
USDJPY,2017-06-09 05:00:00,110.2190,110.2560,110.1140,110.2540
USDJPY,2017-06-09 04:00:00,110.3130,110.3350,110.1820,110.2140
USDJPY,2017-06-09 03:00:00,110.2480,110.3510,110.2210,110.2880
USDJPY,2017-06-09 02:00:00,110.2720,110.3560,110.2170,110.2850
USDJPY,2017-06-09 01:00:00,110.0510,110.2490,110.0430,110.2450
USDJPY,2017-06-09 00:00:00,109.8900,110.0680,109.8780,110.0380
USDJPY,2017-06-08 23:00:00,110.0330,110.0450,109.8530,109.8580
USDJPY,2017-06-08 22:00:00,109.9430,110.1040,109.8920,110.0310
USDJPY,2017-06-08 21:00:00,110.0580,110.1300,109.8160,109.9610
USDJPY,2017-06-08 20:00:00,110.0010,110.0590,109.9650,110.0150
USDJPY,2017-06-08 19:00:00,109.9450,110.0560,109.9420,110.0500
USDJPY,2017-06-08 18:00:00,110.1400,110.1400,109.8700,109.8970
USDJPY,2017-06-08 17:00:00,110.1080,110.2340,110.1060,110.1200
USDJPY,2017-06-08 16:00:00,110.1120,110.1670,110.0000,110.0910
USDJPY,2017-06-08 15:00:00,110.1310,110.2250,110.0850,110.1190
USDJPY,2017-06-08 14:00:00,110.2380,110.3490,110.1570,110.2310
USDJPY,2017-06-08 13:00:00,110.0640,110.2440,109.9740,110.2390
USDJPY,2017-06-08 12:00:00,110.1580,110.2350,110.0160,110.0470
USDJPY,2017-06-08 11:00:00,110.1110,110.1740,110.0400,110.1230
USDJPY,2017-06-08 10:00:00,110.1350,110.1500,110.0290,110.0740
USDJPY,2017-06-08 09:00:00,109.9360,110.1260,109.9290,110.0910
USDJPY,2017-06-08 08:00:00,109.7740,109.9330,109.7730,109.9230
USDJPY,2017-06-08 07:00:00,109.5980,109.7240,109.5710,109.7200
USDJPY,2017-06-08 06:00:00,109.4490,109.5900,109.4220,109.5760
USDJPY,2017-06-08 05:00:00,109.6940,109.7280,109.4960,109.4980
USDJPY,2017-06-08 04:00:00,109.9510,109.9550,109.7080,109.7110
USDJPY,2017-06-08 03:00:00,109.8310,109.9370,109.8290,109.9310
USDJPY,2017-06-08 02:00:00,109.8730,109.9080,109.8460,109.8830
USDJPY,2017-06-08 01:00:00,109.9480,109.9640,109.8600,109.8620
USDJPY,2017-06-08 00:00:00,109.9290,109.9930,109.8760,109.9700
USDJPY,2017-06-07 23:00:00,109.7530,109.9190,109.7520,109.9020
USDJPY,2017-06-07 22:00:00,109.8080,109.8830,109.7730,109.7730
USDJPY,2017-06-07 21:00:00,109.8240,109.8460,109.7970,109.8130
USDJPY,2017-06-07 20:00:00,109.8070,109.8380,109.8000,109.8280
USDJPY,2017-06-07 19:00:00,109.8530,109.8550,109.7990,109.8150
USDJPY,2017-06-07 18:00:00,109.5810,109.8880,109.5780,109.8560
USDJPY,2017-06-07 17:00:00,109.4000,109.5020,109.3670,109.5020
USDJPY,2017-06-07 16:00:00,109.5510,109.6030,109.3860,109.3900
USDJPY,2017-06-07 15:00:00,109.3360,109.5680,109.3360,109.5650
USDJPY,2017-06-07 14:00:00,109.5130,109.5540,109.2390,109.3490
USDJPY,2017-06-07 13:00:00,109.3660,109.6510,109.3310,109.5370
USDJPY,2017-06-07 12:00:00,109.4780,109.4780,109.3590,109.3820
USDJPY,2017-06-07 11:00:00,109.4560,109.4780,109.3980,109.4580
USDJPY,2017-06-07 10:00:00,109.2170,109.4940,109.2140,109.4510
USDJPY,2017-06-07 09:00:00,109.1760,109.2580,109.1580,109.2330
USDJPY,2017-06-07 08:00:00,109.3160,109.3260,109.1420,109.1550
USDJPY,2017-06-07 07:00:00,109.3720,109.3750,109.2310,109.3220
USDJPY,2017-06-07 06:00:00,109.5370,109.5410,109.3630,109.3810
USDJPY,2017-06-07 05:00:00,109.5950,109.6360,109.5210,109.5260
USDJPY,2017-06-07 04:00:00,109.5200,109.6110,109.5090,109.6090
USDJPY,2017-06-07 03:00:00,109.4790,109.5290,109.4740,109.5220
USDJPY,2017-06-07 02:00:00,109.5320,109.5340,109.4880,109.5260
USDJPY,2017-06-07 01:00:00,109.4860,109.6090,109.4850,109.5010
USDJPY,2017-06-07 00:00:00,109.5100,109.5190,109.4400,109.4840
USDJPY,2017-06-06 23:00:00,109.4220,109.5060,109.4070,109.5010
USDJPY,2017-06-06 22:00:00,109.3860,109.3940,109.3380,109.3860
USDJPY,2017-06-06 21:00:00,109.4380,109.4380,109.3500,109.4240
USDJPY,2017-06-06 20:00:00,109.4410,109.4870,109.3980,109.4300
USDJPY,2017-06-06 19:00:00,109.5500,109.5510,109.4060,109.4170
USDJPY,2017-06-06 18:00:00,109.2970,109.6020,109.2870,109.6000
USDJPY,2017-06-06 17:00:00,109.4370,109.4370,109.2500,109.2540
USDJPY,2017-06-06 16:00:00,109.3510,109.4610,109.3490,109.4250
USDJPY,2017-06-06 15:00:00,109.4020,109.4420,109.2720,109.3590
USDJPY,2017-06-06 14:00:00,109.5060,109.6390,109.3920,109.3930
USDJPY,2017-06-06 13:00:00,109.4250,109.4860,109.3210,109.4710
USDJPY,2017-06-06 12:00:00,109.4490,109.4870,109.3350,109.4260
USDJPY,2017-06-06 11:00:00,109.4630,109.4910,109.3320,109.4240
USDJPY,2017-06-06 10:00:00,109.7070,109.7410,109.4660,109.4840
USDJPY,2017-06-06 09:00:00,109.7300,109.7300,109.6550,109.6990
USDJPY,2017-06-06 08:00:00,109.6420,109.7440,109.6260,109.7300
USDJPY,2017-06-06 07:00:00,109.6430,109.6830,109.6100,109.6570
USDJPY,2017-06-06 06:00:00,109.6730,109.7300,109.6330,109.6460
USDJPY,2017-06-06 05:00:00,109.8990,109.9050,109.6870,109.7210
USDJPY,2017-06-06 04:00:00,109.8750,109.9220,109.8440,109.9180
USDJPY,2017-06-06 03:00:00,109.8370,109.8930,109.7990,109.8570
USDJPY,2017-06-06 02:00:00,109.9600,109.9610,109.7510,109.8080
USDJPY,2017-06-06 01:00:00,110.1820,110.1830,109.9290,109.9470
USDJPY,2017-06-06 00:00:00,110.4030,110.4360,110.1820,110.1860
